,unix_time,test_vol,test_cur,cycle,step_id,step_type,test_capchg,test_capdchg,test_engchg,test_engdchg,test_tmp,test_time,test_etime
22961,1648825586.8,3.7506000000000004,-0.0669,0,3,2,0.0,0.11477069444444445,0.0,0.44617677777777776,0,6176000,91832800
22962,1648825590.8,3.7503,-0.0669,0,3,2,0.0,0.11484502777777778,0.0,0.44645558333333335,0,6180000,91836800
22963,1648825594.8,3.7506000000000004,-0.0669,0,3,2,0.0,0.1149193611111111,0.0,0.4467343611111111,0,6184000,91840800
22964,1648825598.8,3.7503,-0.0669,0,3,2,0.0,0.11499369444444445,0.0,0.4470131388888889,0,6188000,91844800
22965,1648825602.8,3.7503,-0.0669,0,3,2,0.0,0.11506802777777778,0.0,0.4472918888888889,0,6192000,91848800
22966,1648825606.8,3.7503,-0.0669,0,3,2,0.0,0.1151423611111111,0.0,0.44757066666666667,0,6196000,91852800
22967,1648825610.8,3.75,-0.0669,0,3,2,0.0,0.11521669444444445,0.0,0.44784941666666667,0,6200000,91856800
22968,1648825614.8,3.75,-0.0669,0,3,2,0.0,0.11529102777777778,0.0,0.44812816666666666,0,6204000,91860800
22969,1648825618.8,3.75,-0.0669,0,3,2,0.0,0.1153653611111111,0.0,0.44840691666666666,0,6208000,91864800
22970,1648825622.8,3.7496,-0.0669,0,3,2,0.0,0.11543969444444445,0.0,0.44868566666666665,0,6212000,91868800
22971,1648825626.8,3.7496,-0.0669,0,3,2,0.0,0.11551402777777778,0.0,0.4489643888888889,0,6216000,91872800
22972,1648825630.8,3.7493000000000003,-0.0669,0,3,2,0.0,0.11558836111111111,0.0,0.4492431111111111,0,6220000,91876800
22973,1648825634.8,3.7496,-0.0669,0,3,2,0.0,0.11566269444444444,0.0,0.44952180555555554,0,6224000,91880800
22974,1648825638.8,3.7496,-0.0669,0,3,2,0.0,0.11573702777777778,0.0,0.4498005277777778,0,6228000,91884800
22975,1648825642.8,3.7493000000000003,-0.0669,0,3,2,0.0,0.11581136111111111,0.0,0.4500792222222222,0,6232000,91888800
22976,1648825646.8,3.7493000000000003,-0.0669,0,3,2,0.0,0.11588569444444444,0.0,0.45035791666666664,0,6236000,91892800
22977,1648825650.8,3.7493000000000003,-0.0669,0,3,2,0.0,0.11596002777777778,0.0,0.4506366111111111,0,6240000,91896800
22978,1648825654.8,3.749,-0.0669,0,3,2,0.0,0.11603436111111111,0.0,0.4509152777777778,0,6244000,91900800
22979,1648825658.8,3.749,-0.0669,0,3,2,0.0,0.11610869444444444,0.0,0.45119397222222224,0,6248000,91904800
22980,1648825662.8,3.749,-0.0669,0,3,2,0.0,0.11618302777777778,0.0,0.4514726388888889,0,6252000,91908800
22981,1648825666.8,3.7487000000000004,-0.0669,0,3,2,0.0,0.11625736111111111,0.0,0.45175130555555554,0,6256000,91912800
22982,1648825670.8,3.7487000000000004,-0.0669,0,3,2,0.0,0.11633169444444444,0.0,0.4520299722222222,0,6260000,91916800
22983,1648825674.8,3.7487000000000004,-0.0669,0,3,2,0.0,0.11640602777777778,0.0,0.4523086388888889,0,6264000,91920800
22984,1648825678.8,3.7487000000000004,-0.0669,0,3,2,0.0,0.11648036111111111,0.0,0.4525872777777778,0,6268000,91924800
22985,1648825682.8,3.7484,-0.0669,0,3,2,0.0,0.11655469444444444,0.0,0.45286591666666665,0,6272000,91928800
22986,1648825686.8,3.7484,-0.0669,0,3,2,0.0,0.11662902777777777,0.0,0.45314455555555555,0,6276000,91932800
22987,1648825690.8,3.7484,-0.0669,0,3,2,0.0,0.11670336111111111,0.0,0.45342319444444446,0,6280000,91936800
22988,1648825694.8,3.7484,-0.0669,0,3,2,0.0,0.11677769444444444,0.0,0.45370180555555556,0,6284000,91940800
22989,1648825698.8,3.7484,-0.0669,0,3,2,0.0,0.11685202777777777,0.0,0.45398041666666666,0,6288000,91944800
22990,1648825702.8,3.7484,-0.0669,0,3,2,0.0,0.11692636111111111,0.0,0.45425902777777777,0,6292000,91948800
22991,1648825706.8,3.7481,-0.0669,0,3,2,0.0,0.11700069444444444,0.0,0.4545376388888889,0,6296000,91952800
22992,1648825710.8,3.7478000000000002,-0.0669,0,3,2,0.0,0.11707502777777777,0.0,0.45481625,0,6300000,91956800
22993,1648825714.8,3.7478000000000002,-0.0669,0,3,2,0.0,0.11714936111111111,0.0,0.45509483333333334,0,6304000,91960800
22994,1648825718.8,3.7478000000000002,-0.0669,0,3,2,0.0,0.11722369444444444,0.0,0.45537344444444444,0,6308000,91964800
22995,1648825722.8,3.7478000000000002,-0.0669,0,3,2,0.0,0.11729802777777777,0.0,0.45565202777777775,0,6312000,91968800
22996,1648825726.8,3.7478000000000002,-0.0669,0,3,2,0.0,0.11737236111111111,0.0,0.4559306111111111,0,6316000,91972800
22997,1648825730.8,3.7475,-0.0669,0,3,2,0.0,0.11744669444444444,0.0,0.45620916666666667,0,6320000,91976800
22998,1648825734.8,3.7475,-0.0669,0,3,2,0.0,0.11752102777777777,0.0,0.45648774999999997,0,6324000,91980800
22999,1648825738.8,3.7475,-0.0669,0,3,2,0.0,0.11759536111111112,0.0,0.45676630555555553,0,6328000,91984800
23000,1648825742.8,3.7475,-0.0669,0,3,2,0.0,0.11766969444444444,0.0,0.4570448611111111,0,6332000,91988800
23001,1648825746.8,3.7472000000000003,-0.0669,0,3,2,0.0,0.11774402777777777,0.0,0.45732341666666665,0,6336000,91992800
23002,1648825750.8,3.7472000000000003,-0.0669,0,3,2,0.0,0.1178183611111111,0.0,0.4576019444444444,0,6340000,91996800
23003,1648825754.8,3.7472000000000003,-0.0669,0,3,2,0.0,0.11789269444444445,0.0,0.45788049999999997,0,6344000,92000800
23004,1648825758.8,3.7468000000000004,-0.0669,0,3,2,0.0,0.11796702777777777,0.0,0.4581590277777778,0,6348000,92004800
23005,1648825762.8,3.7472000000000003,-0.0669,0,3,2,0.0,0.1180413611111111,0.0,0.45843752777777774,0,6352000,92008800
23006,1648825766.8,3.7468000000000004,-0.0669,0,3,2,0.0,0.11811569444444445,0.0,0.45871605555555556,0,6356000,92012800
23007,1648825770.8,3.7468000000000004,-0.0669,0,3,2,0.0,0.11819002777777778,0.0,0.4589945555555556,0,6360000,92016800
23008,1648825774.8,3.7465,-0.0669,0,3,2,0.0,0.1182643611111111,0.0,0.45927305555555553,0,6364000,92020800
23009,1648825778.8,3.7465,-0.0669,0,3,2,0.0,0.11833869444444445,0.0,0.45955155555555555,0,6368000,92024800
23010,1648825782.8,3.7465,-0.0669,0,3,2,0.0,0.11841302777777778,0.0,0.45983002777777776,0,6372000,92028800
23011,1648825786.8,3.7465,-0.0669,0,3,2,0.0,0.1184873611111111,0.0,0.4601085277777778,0,6376000,92032800
23012,1648825790.8,3.7462,-0.0669,0,3,2,0.0,0.11856169444444445,0.0,0.460387,0,6380000,92036800
23013,1648825794.8,3.7459000000000002,-0.0669,0,3,2,0.0,0.11863602777777778,0.0,0.46066544444444446,0,6384000,92040800
23014,1648825798.8,3.7459000000000002,-0.0669,0,3,2,0.0,0.1187103611111111,0.0,0.4609439166666667,0,6388000,92044800
23015,1648825802.8,3.7459000000000002,-0.0669,0,3,2,0.0,0.11878469444444444,0.0,0.4612223611111111,0,6392000,92048800
23016,1648825806.8,3.7459000000000002,-0.0669,0,3,2,0.0,0.11885902777777778,0.0,0.46150080555555556,0,6396000,92052800
23017,1648825810.8,3.7456,-0.0669,0,3,2,0.0,0.11893336111111111,0.0,0.46177925,0,6400000,92056800
23018,1648825814.8,3.7456,-0.0669,0,3,2,0.0,0.11900769444444444,0.0,0.46205769444444444,0,6404000,92060800
23019,1648825818.8,3.7456,-0.0669,0,3,2,0.0,0.11908202777777778,0.0,0.4623361111111111,0,6408000,92064800
23020,1648825822.8,3.7456,-0.0669,0,3,2,0.0,0.11915636111111111,0.0,0.4626145277777778,0,6412000,92068800
23021,1648825826.8,3.7453000000000003,-0.0669,0,3,2,0.0,0.11923069444444444,0.0,0.4628929722222222,0,6416000,92072800
23022,1648825830.8,3.7453000000000003,-0.0669,0,3,2,0.0,0.11930502777777778,0.0,0.4631713611111111,0,6420000,92076800
23023,1648825834.8,3.7453000000000003,-0.0669,0,3,2,0.0,0.11937936111111111,0.0,0.4634497777777778,0,6424000,92080800
23024,1648825838.8,3.7447000000000004,-0.0669,0,3,2,0.0,0.11945369444444444,0.0,0.46372816666666666,0,6428000,92084800
23025,1648825842.8,3.7447000000000004,-0.0669,0,3,2,0.0,0.11952802777777778,0.0,0.46400655555555553,0,6432000,92088800
23026,1648825846.8,3.7453000000000003,-0.0669,0,3,2,0.0,0.11960236111111111,0.0,0.46428494444444446,0,6436000,92092800
23027,1648825850.8,3.7447000000000004,-0.0669,0,3,2,0.0,0.11967669444444444,0.0,0.46456330555555553,0,6440000,92096800
23028,1648825854.8,3.7444,-0.0669,0,3,2,0.0,0.11975102777777777,0.0,0.46484166666666665,0,6444000,92100800
23029,1648825858.8,3.7447000000000004,-0.0669,0,3,2,0.0,0.11982536111111111,0.0,0.46512,0,6448000,92104800
23030,1648825862.8,3.7444,-0.0669,0,3,2,0.0,0.11989969444444444,0.0,0.4653983611111111,0,6452000,92108800
23031,1648825866.8,3.7444,-0.0669,0,3,2,0.0,0.11997402777777777,0.0,0.46567669444444443,0,6456000,92112800
23032,1648825870.8,3.7444,-0.0669,0,3,2,0.0,0.12004836111111111,0.0,0.465955,0,6460000,92116800
23033,1648825874.8,3.7441,-0.0669,0,3,2,0.0,0.12012269444444444,0.0,0.46623333333333333,0,6464000,92120800
23034,1648825878.8,3.7441,-0.0669,0,3,2,0.0,0.12019702777777777,0.0,0.46651163888888886,0,6468000,92124800
23035,1648825882.8,3.7441,-0.0669,0,3,2,0.0,0.12027136111111111,0.0,0.46678997222222224,0,6472000,92128800
23036,1648825886.8,3.7437,-0.0669,0,3,2,0.0,0.12034569444444444,0.0,0.46706827777777776,0,6476000,92132800
23037,1648825890.8,3.7437,-0.0669,0,3,2,0.0,0.12042002777777777,0.0,0.46734658333333334,0,6480000,92136800
23038,1648825894.8,3.7437,-0.0669,0,3,2,0.0,0.12049436111111111,0.0,0.4676248611111111,0,6484000,92140800
23039,1648825898.8,3.7434000000000003,-0.0669,0,3,2,0.0,0.12056869444444444,0.0,0.4679031388888889,0,6488000,92144800
23040,1648825902.8,3.7437,-0.0669,0,3,2,0.0,0.12064302777777777,0.0,0.4681814166666667,0,6492000,92148800
23041,1648825906.8,3.7434000000000003,-0.0669,0,3,2,0.0,0.12071736111111112,0.0,0.46845969444444446,0,6496000,92152800
23042,1648825910.8,3.7434000000000003,-0.0669,0,3,2,0.0,0.12079169444444444,0.0,0.46873794444444444,0,6500000,92156800
23043,1648825914.8,3.7434000000000003,-0.0669,0,3,2,0.0,0.12086605555555556,0.0,0.4690162222222222,0,6504000,92160800
23044,1648825918.8,3.7431,-0.0669,0,3,2,0.0,0.12094038888888889,0.0,0.4692944722222222,0,6508000,92164800
23045,1648825922.8,3.7431,-0.0669,0,3,2,0.0,0.12101472222222222,0.0,0.46957272222222224,0,6512000,92168800
23046,1648825926.8,3.7431,-0.0669,0,3,2,0.0,0.12108905555555555,0.0,0.4698509722222222,0,6516000,92172800
23047,1648825930.8,3.7431,-0.0669,0,3,2,0.0,0.12116338888888889,0.0,0.47012919444444445,0,6520000,92176800
23048,1648825934.8,3.7428000000000003,-0.0669,0,3,2,0.0,0.12123772222222222,0.0,0.47040744444444443,0,6524000,92180800
23049,1648825938.8,3.7431,-0.0669,0,3,2,0.0,0.12131205555555555,0.0,0.47068566666666667,0,6528000,92184800
23050,1648825942.8,3.7428000000000003,-0.0669,0,3,2,0.0,0.12138638888888889,0.0,0.4709638888888889,0,6532000,92188800
23051,1648825946.8,3.7428000000000003,-0.0669,0,3,2,0.0,0.12146072222222222,0.0,0.4712421111111111,0,6536000,92192800
23052,1648825950.8,3.7425,-0.0669,0,3,2,0.0,0.12153505555555555,0.0,0.4715203333333333,0,6540000,92196800
23053,1648825954.8,3.7425,-0.0669,0,3,2,0.0,0.12160938888888889,0.0,0.47179852777777775,0,6544000,92200800
23054,1648825958.8,3.7425,-0.0669,0,3,2,0.0,0.12168372222222222,0.0,0.4720767222222222,0,6548000,92204800
23055,1648825962.8,3.7425,-0.0669,0,3,2,0.0,0.12175805555555555,0.0,0.4723549166666667,0,6552000,92208800
23056,1648825966.8,3.7425,-0.0669,0,3,2,0.0,0.12183238888888889,0.0,0.4726331111111111,0,6556000,92212800
23057,1648825970.8,3.7422,-0.0669,0,3,2,0.0,0.12190672222222222,0.0,0.47291127777777775,0,6560000,92216800
23058,1648825974.8,3.7422,-0.0669,0,3,2,0.0,0.12198105555555555,0.0,0.47318947222222224,0,6564000,92220800
23059,1648825978.8,3.7422,-0.0669,0,3,2,0.0,0.12205538888888888,0.0,0.4734676388888889,0,6568000,92224800
23060,1648825982.8,3.7422,-0.0669,0,3,2,0.0,0.12212972222222222,0.0,0.47374580555555557,0,6572000,92228800
23061,1648825986.8,3.7419000000000002,-0.0669,0,3,2,0.0,0.12220405555555555,0.0,0.47402394444444446,0,6576000,92232800
23062,1648825990.8,3.7419000000000002,-0.0669,0,3,2,0.0,0.12227838888888888,0.0,0.4743021111111111,0,6580000,92236800
23063,1648825994.8,3.7416,-0.0669,0,3,2,0.0,0.12235272222222222,0.0,0.47458025,0,6584000,92240800
23064,1648825998.8,3.7416,-0.0669,0,3,2,0.0,0.12242705555555555,0.0,0.47485838888888887,0,6588000,92244800
23065,1648826002.8,3.7416,-0.0669,0,3,2,0.0,0.12250138888888888,0.0,0.4751365,0,6592000,92248800
23066,1648826006.8,3.7416,-0.0669,0,3,2,0.0,0.12257572222222222,0.0,0.4754146388888889,0,6596000,92252800
23067,1648826010.8,3.7416,-0.0669,0,3,2,0.0,0.12265005555555555,0.0,0.47569275,0,6600000,92256800
23068,1648826014.8,3.7413000000000003,-0.0669,0,3,2,0.0,0.12272438888888888,0.0,0.4759708611111111,0,6604000,92260800
23069,1648826018.8,3.7413000000000003,-0.0669,0,3,2,0.0,0.12279872222222223,0.0,0.47624897222222223,0,6608000,92264800
23070,1648826022.8,3.7413000000000003,-0.0669,0,3,2,0.0,0.12287305555555555,0.0,0.4765270555555555,0,6612000,92268800
23071,1648826026.8,3.7413000000000003,-0.0669,0,3,2,0.0,0.12294738888888888,0.0,0.47680516666666667,0,6616000,92272800
23072,1648826030.8,3.7413000000000003,-0.0669,0,3,2,0.0,0.12302172222222223,0.0,0.47708325,0,6620000,92276800
23073,1648826034.8,3.741,-0.0669,0,3,2,0.0,0.12309605555555556,0.0,0.4773613333333333,0,6624000,92280800
23074,1648826038.8,3.741,-0.0669,0,3,2,0.0,0.12317038888888888,0.0,0.47763941666666665,0,6628000,92284800
23075,1648826042.8,3.7406,-0.0669,0,3,2,0.0,0.12324472222222221,0.0,0.4779175,0,6632000,92288800
23076,1648826046.8,3.7406,-0.0669,0,3,2,0.0,0.12331905555555556,0.0,0.47819555555555554,0,6636000,92292800
23077,1648826050.8,3.7406,-0.0669,0,3,2,0.0,0.12339338888888889,0.0,0.47847358333333334,0,6640000,92296800
23078,1648826054.8,3.7403,-0.0669,0,3,2,0.0,0.12346772222222221,0.0,0.4787516388888889,0,6644000,92300800
23079,1648826058.8,3.7406,-0.0669,0,3,2,0.0,0.12354205555555556,0.0,0.47902969444444443,0,6648000,92304800
23080,1648826062.8,3.7403,-0.0669,0,3,2,0.0,0.12361638888888889,0.0,0.47930772222222223,0,6652000,92308800
23081,1648826066.8,3.7403,-0.0669,0,3,2,0.0,0.12369072222222222,0.0,0.47958575,0,6656000,92312800
23082,1648826070.8,3.7403,-0.0669,0,3,2,0.0,0.12376505555555556,0.0,0.4798637777777778,0,6660000,92316800
23083,1648826074.8,3.74,-0.0669,0,3,2,0.0,0.12383938888888889,0.0,0.4801418055555555,0,6664000,92320800
23084,1648826078.8,3.74,-0.0669,0,3,2,0.0,0.12391372222222222,0.0,0.4804198055555555,0,6668000,92324800
23085,1648826082.8,3.74,-0.0669,0,3,2,0.0,0.12398805555555556,0.0,0.4806978333333333,0,6672000,92328800
23086,1648826086.8,3.74,-0.0669,0,3,2,0.0,0.12406238888888889,0.0,0.4809758333333333,0,6676000,92332800
23087,1648826090.8,3.7397,-0.0669,0,3,2,0.0,0.12413672222222222,0.0,0.4812538333333333,0,6680000,92336800
23088,1648826094.8,3.7397,-0.0669,0,3,2,0.0,0.12421105555555555,0.0,0.4815318333333333,0,6684000,92340800
23089,1648826098.8,3.7397,-0.0669,0,3,2,0.0,0.12428538888888889,0.0,0.4818098055555555,0,6688000,92344800
23090,1648826102.8,3.7397,-0.0669,0,3,2,0.0,0.12435972222222222,0.0,0.4820877777777778,0,6692000,92348800
23091,1648826106.8,3.7394000000000003,-0.0669,0,3,2,0.0,0.12443405555555555,0.0,0.48236575,0,6696000,92352800
23092,1648826110.8,3.7394000000000003,-0.0669,0,3,2,0.0,0.12450838888888889,0.0,0.48264372222222224,0,6700000,92356800
23093,1648826114.8,3.7394000000000003,-0.0669,0,3,2,0.0,0.12458272222222222,0.0,0.48292169444444444,0,6704000,92360800
23094,1648826118.8,3.7394000000000003,-0.0669,0,3,2,0.0,0.12465705555555555,0.0,0.4831996388888889,0,6708000,92364800
23095,1648826122.8,3.7391,-0.0669,0,3,2,0.0,0.12473138888888889,0.0,0.48347758333333335,0,6712000,92368800
23096,1648826126.8,3.7394000000000003,-0.0669,0,3,2,0.0,0.12480572222222222,0.0,0.48375555555555555,0,6716000,92372800
23097,1648826130.8,3.7394000000000003,-0.0669,0,3,2,0.0,0.12488005555555555,0.0,0.4840335,0,6720000,92376800
23098,1648826134.8,3.7391,-0.0669,0,3,2,0.0,0.12495438888888889,0.0,0.48431144444444446,0,6724000,92380800
23099,1648826138.8,3.7388000000000003,-0.0669,0,3,2,0.0,0.12502872222222222,0.0,0.4845893611111111,0,6728000,92384800
23100,1648826142.8,3.7388000000000003,-0.0669,0,3,2,0.0,0.12510305555555556,0.0,0.48486730555555557,0,6732000,92388800
23101,1648826146.8,3.7388000000000003,-0.0669,0,3,2,0.0,0.12517738888888888,0.0,0.4851452222222222,0,6736000,92392800
23102,1648826150.8,3.7388000000000003,-0.0669,0,3,2,0.0,0.12525172222222222,0.0,0.4854231388888889,0,6740000,92396800
23103,1648826154.8,3.7385,-0.0669,0,3,2,0.0,0.12532605555555557,0.0,0.48570105555555554,0,6744000,92400800
23104,1648826158.8,3.7385,-0.0669,0,3,2,0.0,0.12540038888888888,0.0,0.48597894444444445,0,6748000,92404800
23105,1648826162.8,3.7382,-0.0669,0,3,2,0.0,0.12547472222222222,0.0,0.4862568333333333,0,6752000,92408800
23106,1648826166.8,3.7382,-0.0669,0,3,2,0.0,0.12554905555555557,0.0,0.4865347222222222,0,6756000,92412800
23107,1648826170.8,3.7382,-0.0669,0,3,2,0.0,0.12562338888888888,0.0,0.4868126111111111,0,6760000,92416800
23108,1648826174.8,3.7382,-0.0669,0,3,2,0.0,0.12569772222222222,0.0,0.48709047222222224,0,6764000,92420800
23109,1648826178.8,3.7379000000000002,-0.0669,0,3,2,0.0,0.12577205555555554,0.0,0.48736833333333335,0,6768000,92424800
23110,1648826182.8,3.7382,-0.0669,0,3,2,0.0,0.12584638888888888,0.0,0.48764619444444446,0,6772000,92428800
23111,1648826186.8,3.7379000000000002,-0.0669,0,3,2,0.0,0.12592072222222223,0.0,0.48792405555555557,0,6776000,92432800
23112,1648826190.8,3.7375000000000003,-0.0669,0,3,2,0.0,0.12599505555555554,0.0,0.4882018888888889,0,6780000,92436800
23113,1648826194.8,3.7379000000000002,-0.0669,0,3,2,0.0,0.12606938888888888,0.0,0.48847975,0,6784000,92440800
23114,1648826198.8,3.7375000000000003,-0.0669,0,3,2,0.0,0.12614372222222223,0.0,0.4887575833333333,0,6788000,92444800
23115,1648826202.8,3.7375000000000003,-0.0669,0,3,2,0.0,0.12621805555555554,0.0,0.48903538888888887,0,6792000,92448800
23116,1648826206.8,3.7375000000000003,-0.0669,0,3,2,0.0,0.12629238888888888,0.0,0.48931322222222223,0,6796000,92452800
23117,1648826210.8,3.7369000000000003,-0.0669,0,3,2,0.0,0.12636672222222223,0.0,0.48959102777777774,0,6800000,92456800
23118,1648826214.8,3.7375000000000003,-0.0669,0,3,2,0.0,0.12644105555555554,0.0,0.4898688333333333,0,6804000,92460800
23119,1648826218.8,3.7369000000000003,-0.0669,0,3,2,0.0,0.12651538888888889,0.0,0.4901466111111111,0,6808000,92464800
23120,1648826222.8,3.7369000000000003,-0.0669,0,3,2,0.0,0.12658972222222223,0.0,0.4904243888888889,0,6812000,92468800
23121,1648826226.8,3.7369000000000003,-0.0669,0,3,2,0.0,0.12666405555555554,0.0,0.49070216666666666,0,6816000,92472800
23122,1648826230.8,3.7369000000000003,-0.0669,0,3,2,0.0,0.1267383888888889,0.0,0.4909799166666667,0,6820000,92476800
23123,1648826234.8,3.7366,-0.0669,0,3,2,0.0,0.12681272222222223,0.0,0.49125766666666665,0,6824000,92480800
23124,1648826238.8,3.7363000000000004,-0.0669,0,3,2,0.0,0.12688705555555554,0.0,0.49153541666666667,0,6828000,92484800
23125,1648826242.8,3.7363000000000004,-0.0669,0,3,2,0.0,0.1269613888888889,0.0,0.49181316666666663,0,6832000,92488800
23126,1648826246.8,3.7363000000000004,-0.0669,0,3,2,0.0,0.12703572222222223,0.0,0.49209088888888886,0,6836000,92492800
23127,1648826250.8,3.7363000000000004,-0.0669,0,3,2,0.0,0.12711005555555555,0.0,0.4923686388888889,0,6840000,92496800
23128,1648826254.8,3.7363000000000004,-0.0669,0,3,2,0.0,0.1271843888888889,0.0,0.4926463611111111,0,6844000,92500800
23129,1648826258.8,3.736,-0.0669,0,3,2,0.0,0.12725872222222223,0.0,0.4929240555555556,0,6848000,92504800
23130,1648826262.8,3.736,-0.0669,0,3,2,0.0,0.12733305555555555,0.0,0.4932017777777778,0,6852000,92508800
23131,1648826266.8,3.7357,-0.0669,0,3,2,0.0,0.1274073888888889,0.0,0.4934794722222222,0,6856000,92512800
23132,1648826270.8,3.7357,-0.0669,0,3,2,0.0,0.12748172222222223,0.0,0.49375719444444444,0,6860000,92516800
23133,1648826274.8,3.7357,-0.0669,0,3,2,0.0,0.12755605555555555,0.0,0.49403488888888886,0,6864000,92520800
23134,1648826278.8,3.7357,-0.0669,0,3,2,0.0,0.1276303888888889,0.0,0.49431255555555553,0,6868000,92524800
23135,1648826282.8,3.7357,-0.0669,0,3,2,0.0,0.12770472222222223,0.0,0.49459025,0,6872000,92528800
23136,1648826286.8,3.7357,-0.0669,0,3,2,0.0,0.12777905555555555,0.0,0.4948679166666667,0,6876000,92532800
23137,1648826290.8,3.7354000000000003,-0.0669,0,3,2,0.0,0.1278533888888889,0.0,0.4951456111111111,0,6880000,92536800
23138,1648826294.8,3.7354000000000003,-0.0669,0,3,2,0.0,0.1279277222222222,0.0,0.4954232777777778,0,6884000,92540800
23139,1648826298.8,3.7354000000000003,-0.0669,0,3,2,0.0,0.12800205555555555,0.0,0.49570091666666666,0,6888000,92544800
23140,1648826302.8,3.7351,-0.0669,0,3,2,0.0,0.1280763888888889,0.0,0.49597858333333333,0,6892000,92548800
23141,1648826306.8,3.7351,-0.0669,0,3,2,0.0,0.1281507222222222,0.0,0.49625625,0,6896000,92552800
23142,1648826310.8,3.7351,-0.0669,0,3,2,0.0,0.12822505555555555,0.0,0.4965338888888889,0,6900000,92556800
23143,1648826314.8,3.7351,-0.0669,0,3,2,0.0,0.1282993888888889,0.0,0.49681152777777776,0,6904000,92560800
23144,1648826318.8,3.7351,-0.0669,0,3,2,0.0,0.1283737222222222,0.0,0.49708916666666664,0,6908000,92564800
23145,1648826322.8,3.7351,-0.0669,0,3,2,0.0,0.12844805555555555,0.0,0.49736680555555557,0,6912000,92568800
23146,1648826326.8,3.7348000000000003,-0.0669,0,3,2,0.0,0.1285223888888889,0.0,0.49764441666666664,0,6916000,92572800
23147,1648826330.8,3.7348000000000003,-0.0669,0,3,2,0.0,0.1285967222222222,0.0,0.4979220555555555,0,6920000,92576800
23148,1648826334.8,3.7348000000000003,-0.0669,0,3,2,0.0,0.12867105555555555,0.0,0.49819966666666665,0,6924000,92580800
23149,1648826338.8,3.7348000000000003,-0.0669,0,3,2,0.0,0.1287453888888889,0.0,0.4984773055555555,0,6928000,92584800
23150,1648826342.8,3.7348000000000003,-0.0669,0,3,2,0.0,0.1288197222222222,0.0,0.49875488888888886,0,6932000,92588800
